51,1,576,4,1e-05,20000,0.01,0.5,0.7,0.9 mean imputated o
16825,0.120593,0.88222
16826,0.120587,0.88222
16827,0.120581,0.882246
16828,0.120574,0.882276
16829,0.120568,0.882277
16830,0.120562,0.882314
16831,0.120556,0.882326
16832,0.12055,0.882343
16833,0.120543,0.882374
16834,0.120537,0.88238
16835,0.120531,0.882408
16836,0.120525,0.88243
16837,0.120519,0.882439
16838,0.120512,0.882471
16839,0.120506,0.882487
16840,0.1205,0.8825
16841,0.120494,0.882533
16842,0.120488,0.882541
16843,0.120481,0.882567
16844,0.120475,0.882588
16845,0.120469,0.882603
16846,0.120463,0.882628
16847,0.120457,0.882645
16848,0.120451,0.882663
16849,0.120444,0.88269
16850,0.120438,0.8827
16851,0.120432,0.882729
16852,0.120426,0.882743
16853,0.12042,0.882764
16854,0.120414,0.882786
16855,0.120407,0.882805
16856,0.120401,0.882821
16857,0.120395,0.88285
16858,0.120389,0.882856
16859,0.120383,0.882891
16860,0.120377,0.882897
16861,0.12037,0.882928
16862,0.120364,0.882941
16863,0.120358,0.882963
16864,0.120352,0.882983
16865,0.120346,0.883001
16866,0.12034,0.883023
16867,0.120333,0.88304
16868,0.120327,0.883064
16869,0.120321,0.883078
16870,0.120315,0.883104
16871,0.120309,0.883118
16872,0.120303,0.883141
16873,0.120297,0.88316
16874,0.12029,0.883178
16875,0.120284,0.883202
16876,0.120278,0.883215
16877,0.120272,0.883242
16878,0.120266,0.883255
16879,0.12026,0.88328
16880,0.120253,0.883297
16881,0.120247,0.883317
16882,0.120241,0.883338
16883,0.120235,0.883355
16884,0.120229,0.883379
16885,0.120223,0.883394
16886,0.120217,0.883418
16887,0.12021,0.883434
16888,0.120204,0.883457
16889,0.120198,0.883475
16890,0.120192,0.883497
16891,0.120186,0.883514
16892,0.12018,0.883536
16893,0.120174,0.883554
16894,0.120167,0.883576
16895,0.120161,0.883594
16896,0.120155,0.883615
16897,0.120149,0.883634
16898,0.120143,0.883654
16899,0.120137,0.883675
16900,0.12013,0.883693
16901,0.120124,0.883715
16902,0.120118,0.883732
16903,0.120112,0.883755
16904,0.120106,0.883771
16905,0.1201,0.883795
16906,0.120093,0.88381
16907,0.120087,0.883836
16908,0.120081,0.883849
16909,0.120075,0.883876
16910,0.120069,0.883887
16911,0.120063,0.883918
16912,0.120056,0.883925
16913,0.12005,0.883958
16914,0.120044,0.883967
16915,0.120038,0.883993
16916,0.120032,0.884012
16917,0.120026,0.884028
16918,0.12002,0.884055
16919,0.120013,0.884066
16920,0.120007,0.884094
16921,0.120001,0.884109
16922,0.119995,0.884129
16923,0.119989,0.884152
16924,0.119983,0.884166
16925,0.119977,0.884191
16926,0.119971,0.884207
16927,0.119964,0.884229
16928,0.119958,0.884248
16929,0.119952,0.884266
16930,0.119946,0.884289
16931,0.11994,0.884305
16932,0.119934,0.884328
16933,0.119928,0.884345
16934,0.119922,0.884365
16935,0.119916,0.884386
16936,0.119909,0.884403
16937,0.119903,0.884427
16938,0.119897,0.884442
16939,0.119891,0.884466
16940,0.119885,0.884482
16941,0.119879,0.884504
16942,0.119873,0.884522
16943,0.119867,0.884543
16944,0.119861,0.884563
16945,0.119854,0.884582
16946,0.119848,0.884602
16947,0.119842,0.884622
16948,0.119836,0.88464
16949,0.11983,0.884663
16950,0.119824,0.884678
16951,0.119818,0.884704
16952,0.119812,0.884716
16953,0.119805,0.884746
16954,0.119799,0.884753
16955,0.119793,0.884788
16956,0.119787,0.884791
16957,0.119781,0.884828
16958,0.119775,0.884831
16959,0.119769,0.884867
16960,0.119763,0.884873
16961,0.119757,0.884904
16962,0.11975,0.884916
16963,0.119744,0.884941
16964,0.119738,0.884959
16965,0.119732,0.884977
16966,0.119726,0.885001
16967,0.11972,0.885015
16968,0.119714,0.885043
16969,0.119708,0.885053
16970,0.119701,0.885084
16971,0.119695,0.885092
16972,0.119689,0.885125
16973,0.119683,0.885131
16974,0.119677,0.885166
16975,0.119671,0.88517
16976,0.119665,0.885207
16977,0.119659,0.885209
16978,0.119652,0.885247
16979,0.119646,0.885248
16980,0.11964,0.885288
16981,0.119634,0.885288
16982,0.119628,0.885328
16983,0.119622,0.885328
16984,0.119616,0.885368
16985,0.11961,0.885368
16986,0.119603,0.885407
16987,0.119597,0.88541
16988,0.119591,0.885446
16989,0.119585,0.885452
16990,0.119579,0.885484
16991,0.119573,0.885494
16992,0.119567,0.885522
16993,0.119561,0.885536
16994,0.119555,0.88556
16995,0.119548,0.885579
16996,0.119542,0.885597
16997,0.119536,0.885622
16998,0.11953,0.885635
16999,0.119524,0.885664
17000,0.119518,0.885675
17001,0.119512,0.885703
17002,0.119506,0.885716
17003,0.1195,0.885742
17004,0.119493,0.885757
17005,0.119487,0.885782
17006,0.119481,0.885796
17007,0.119475,0.885824
17008,0.119469,0.885833
17009,0.119463,0.885868
17010,0.119457,0.88587
17011,0.119451,0.885912
17012,0.119445,0.885906
17013,0.119439,0.885956
17014,0.119433,0.885946
17015,0.119426,0.885993
17016,0.11942,0.885996
17017,0.119414,0.886021
17018,0.119408,0.886048
17019,0.119402,0.886053
17020,0.119396,0.88609
17021,0.11939,0.886098
17022,0.119384,0.886122
17023,0.119378,0.886145
17024,0.119372,0.886157
17025,0.119366,0.886187
17026,0.11936,0.886198
17027,0.119354,0.886222
17028,0.119348,0.886244
17029,0.119342,0.886255
17030,0.119336,0.886289
17031,0.11933,0.886291
17032,0.119324,0.886329
17033,0.119318,0.886333
17034,0.119312,0.886364
17035,0.119306,0.886376
17036,0.1193,0.886401
17037,0.119294,0.886417
17038,0.119288,0.886442
17039,0.119282,0.886454
17040,0.119276,0.886485
17041,0.11927,0.886489
17042,0.119264,0.886528
17043,0.119258,0.886527
17044,0.119252,0.886565
17045,0.119246,0.886571
17046,0.11924,0.886598
17047,0.119234,0.886617
17048,0.119228,0.886632
17049,0.119222,0.886662
17050,0.119216,0.886667
17051,0.11921,0.886704
17052,0.119204,0.886706
17053,0.119198,0.886741
17054,0.119192,0.886749
17055,0.119186,0.886776
17056,0.11918,0.886793
17057,0.119174,0.88681
17058,0.119168,0.886836
17059,0.119162,0.886846
17060,0.119156,0.886878
17061,0.11915,0.886885
17062,0.119144,0.886917
17063,0.119138,0.886925
17064,0.119132,0.886955
17065,0.119126,0.886965
17066,0.11912,0.886993
17067,0.119114,0.887006
17068,0.119108,0.88703
17069,0.119102,0.887048
17070,0.119096,0.887067
17071,0.11909,0.887089
17072,0.119084,0.887106
17073,0.119078,0.887129
17074,0.119073,0.887145
17075,0.119067,0.887169
17076,0.119061,0.887184
17077,0.119055,0.887209
17078,0.119049,0.887222
17079,0.119043,0.887249
17080,0.119037,0.887261
17081,0.119031,0.88729
17082,0.119025,0.887299
17083,0.119019,0.887331
17084,0.119013,0.887336
17085,0.119007,0.887373
17086,0.119001,0.887372
17087,0.118995,0.887417
17088,0.118989,0.887409
17089,0.118983,0.887453
17090,0.118977,0.887461
17091,0.118971,0.887478
17092,0.118965,0.887508
17093,0.118959,0.887519
17094,0.118954,0.887537
17095,0.118948,0.887567
17096,0.118942,0.887574
17097,0.118936,0.887599
17098,0.11893,0.887621
17099,0.118925,0.887631
17100,0.118919,0.88766
17101,0.118913,0.887673
17102,0.118907,0.887693
17103,0.118901,0.887714
17104,0.118896,0.887731
17105,0.11889,0.887749
17106,0.118884,0.887774
17107,0.118878,0.887783
17108,0.118873,0.887813
17109,0.118867,0.887823
17110,0.118861,0.887848
17111,0.118855,0.887864
17112,0.11885,0.887887
17113,0.118844,0.887897
17114,0.118838,0.887931
17115,0.118832,0.88793
17116,0.118827,0.88797
17117,0.118821,0.887969
17118,0.118815,0.888007
17119,0.11881,0.888008
17120,0.118804,0.888046
17121,0.118798,0.888045
17122,0.118792,0.888083
17123,0.118787,0.888087
17124,0.118781,0.888114
17125,0.118775,0.888133
17126,0.11877,0.888144
17127,0.118764,0.888177
17128,0.118758,0.888179
17129,0.118753,0.888215
17130,0.118747,0.888219
17131,0.118741,0.888249
17132,0.118735,0.88826
17133,0.11873,0.888285
17134,0.118724,0.8883
17135,0.118718,0.888321
17136,0.118713,0.888341
17137,0.118707,0.888356
17138,0.118701,0.888382
17139,0.118696,0.888391
17140,0.11869,0.888422
17141,0.118684,0.888429
17142,0.118679,0.88846
17143,0.118673,0.888468
17144,0.118667,0.888497
17145,0.118662,0.888507
17146,0.118656,0.888534
17147,0.11865,0.888546
17148,0.118644,0.888572
17149,0.118639,0.888584
17150,0.118633,0.88861
17151,0.118627,0.888623
17152,0.118622,0.888647
17153,0.118616,0.888662
17154,0.11861,0.888685
17155,0.118605,0.888701
17156,0.118599,0.888723
17157,0.118593,0.888739
17158,0.118588,0.888762
17159,0.118582,0.888776
17160,0.118576,0.888802
17161,0.118571,0.888813
17162,0.118565,0.888842
17163,0.118559,0.888849
17164,0.118553,0.888883
17165,0.118548,0.888884
17166,0.118542,0.888926
17167,0.118536,0.888917
17168,0.118531,0.888966
17169,0.118525,0.888967
17170,0.118519,0.888981
17171,0.118514,0.889022
17172,0.118508,0.889017
17173,0.118503,0.889044
17174,0.118497,0.889075
17175,0.118491,0.88907
17176,0.118486,0.889105
17177,0.11848,0.889126
17178,0.118475,0.889126
17179,0.118469,0.889164
17180,0.118464,0.889177
17181,0.118458,0.889184
17182,0.118453,0.88922
17183,0.118447,0.889228
17184,0.118442,0.889244
17185,0.118436,0.889274
17186,0.118431,0.889281
17187,0.118425,0.889302
17188,0.11842,0.889327
17189,0.118414,0.889335
17190,0.118409,0.88936
17191,0.118404,0.889379
17192,0.118398,0.88939
17193,0.118393,0.889417
17194,0.118387,0.88943
17195,0.118382,0.889446
17196,0.118376,0.889471
17197,0.118371,0.889481
17198,0.118365,0.889502
17199,0.11836,0.889523
17200,0.118355,0.889535
17201,0.118349,0.889558
17202,0.118344,0.889575
17203,0.118338,0.889589
17204,0.118333,0.889612
17205,0.118327,0.889627
17206,0.118322,0.889644
17207,0.118316,0.889665
17208,0.118311,0.889679
17209,0.118306,0.8897
17210,0.1183,0.889717
17211,0.118295,0.889734
17212,0.118289,0.889754
17213,0.118284,0.88977
17214,0.118278,0.889789
17215,0.118273,0.889808
17216,0.118267,0.889823
17217,0.118262,0.889843
17218,0.118257,0.889861
17219,0.118251,0.889878
17220,0.118246,0.889898
17221,0.11824,0.889913
17222,0.118235,0.889933
17223,0.118229,0.889951
17224,0.118224,0.889968
17225,0.118218,0.889987
17226,0.118213,0.890004
17227,0.118208,0.890022
17228,0.118202,0.890041
17229,0.118197,0.890057
17230,0.118191,0.890078
17231,0.118186,0.890093
17232,0.11818,0.890113
17233,0.118175,0.890129
17234,0.118169,0.89015
17235,0.118164,0.890164
17236,0.118158,0.890187
17237,0.118153,0.890199
17238,0.118148,0.890225
17239,0.118142,0.890234
17240,0.118137,0.890261
17241,0.118131,0.890271
17242,0.118126,0.890295
17243,0.11812,0.89031
17244,0.118115,0.890329
17245,0.118109,0.890348
17246,0.118104,0.890364
17247,0.118098,0.890385
17248,0.118093,0.8904
17249,0.118088,0.890422
17250,0.118082,0.890436
17251,0.118077,0.890458
17252,0.118071,0.890472
17253,0.118066,0.890495
17254,0.11806,0.890508
17255,0.118055,0.89053
17256,0.118049,0.890545
17257,0.118044,0.890566
17258,0.118038,0.890582
17259,0.118033,0.890602
17260,0.118027,0.890619
17261,0.118022,0.890637
17262,0.118017,0.890656
17263,0.118011,0.890674
17264,0.118006,0.890693
17265,0.118,0.89071
17266,0.117995,0.89073
17267,0.117989,0.890746
17268,0.117984,0.890767
17269,0.117978,0.890782
17270,0.117973,0.890804
17271,0.117967,0.890817
17272,0.117962,0.890842
17273,0.117956,0.890852
17274,0.117951,0.890881
17275,0.117945,0.890887
17276,0.11794,0.890918
17277,0.117934,0.890924
17278,0.117929,0.890952
17279,0.117923,0.890965
17280,0.117918,0.890984
17281,0.117913,0.891006
17282,0.117907,0.891018
17283,0.117902,0.891045
17284,0.117896,0.891054
17285,0.117891,0.89108
17286,0.117885,0.891094
17287,0.11788,0.891114
17288,0.117874,0.891133
17289,0.117869,0.891148
17290,0.117863,0.891172
17291,0.117858,0.891184
17292,0.117852,0.891209
17293,0.117847,0.891222
17294,0.117842,0.891244
17295,0.117836,0.89126
17296,0.117831,0.891279
17297,0.117825,0.891299
17298,0.11782,0.891315
17299,0.117814,0.891337
17300,0.117809,0.891351
17301,0.117803,0.891374
17302,0.117798,0.891388
17303,0.117792,0.89141
17304,0.117787,0.891426
17305,0.117782,0.891446
17306,0.117776,0.891464
17307,0.117771,0.891482
17308,0.117765,0.891502
17309,0.11776,0.891519
17310,0.117754,0.891539
17311,0.117749,0.891556
17312,0.117743,0.891576
17313,0.117738,0.891594
17314,0.117732,0.891613
17315,0.117727,0.891631
17316,0.117721,0.89165
17317,0.117716,0.891669
17318,0.11771,0.891686
17319,0.117705,0.891706
17320,0.117699,0.891723
17321,0.117694,0.891744
17322,0.117688,0.891759
17323,0.117683,0.891783
17324,0.117677,0.891795
17325,0.117672,0.891821
17326,0.117667,0.891831
17327,0.117661,0.89186
17328,0.117656,0.891867
17329,0.11765,0.891898
17330,0.117645,0.891904
17331,0.117639,0.891935
17332,0.117634,0.891942
17333,0.117628,0.89197
17334,0.117623,0.891981
17335,0.117617,0.892006
17336,0.117612,0.89202
17337,0.117606,0.892043
17338,0.117601,0.892057
17339,0.117595,0.89208
17340,0.11759,0.892093
17341,0.117584,0.89212
17342,0.117579,0.892128
17343,0.117573,0.892158
17344,0.117568,0.892169
17345,0.117562,0.89219
17346,0.117557,0.89221
17347,0.117551,0.892228
17348,0.117546,0.892244
17349,0.117541,0.892268
17350,0.117535,0.892279
17351,0.11753,0.892304
17352,0.117524,0.892319
17353,0.117519,0.892334
17354,0.117514,0.89236
17355,0.117508,0.892369
17356,0.117503,0.892391
17357,0.117498,0.892411
17358,0.117492,0.892424
17359,0.117487,0.892443
17360,0.117482,0.892467
17361,0.117476,0.892475
17362,0.117471,0.8925
17363,0.117466,0.892518
17364,0.117461,0.892529
17365,0.117455,0.892553
17366,0.11745,0.892569
17367,0.117445,0.892583
17368,0.117439,0.892604
17369,0.117434,0.892622
17370,0.117429,0.892635
17371,0.117423,0.892657
17372,0.117418,0.892672
17373,0.117413,0.89269
17374,0.117408,0.892706
17375,0.117402,0.892728
17376,0.117397,0.89274
17377,0.117392,0.892762
17378,0.117386,0.892776
17379,0.117381,0.892797
17380,0.117376,0.892807
17381,0.11737,0.892837
17382,0.117365,0.892839
17383,0.11736,0.892873
17384,0.117355,0.892873
17385,0.117349,0.89291
17386,0.117344,0.892905
17387,0.117339,0.892947
17388,0.117333,0.892941
17389,0.117328,0.892975
17390,0.117323,0.892985
17391,0.117317,0.893
17392,0.117312,0.893028
17393,0.117307,0.89303
17394,0.117302,0.893065
17395,0.117296,0.893065
17396,0.117291,0.893097
17397,0.117286,0.893105
17398,0.11728,0.893125
17399,0.117275,0.893146
17400,0.11727,0.893156
17401,0.117264,0.893184
17402,0.117259,0.893189
17403,0.117254,0.893219
17404,0.117249,0.893225
17405,0.117243,0.893251
17406,0.117238,0.893263
17407,0.117233,0.893283
17408,0.117227,0.893301
17409,0.117222,0.893315
17410,0.117217,0.893339
17411,0.117211,0.893348
17412,0.117206,0.893375
17413,0.117201,0.893383
17414,0.117195,0.893409
17415,0.11719,0.893419
17416,0.117185,0.893443
17417,0.117179,0.893455
17418,0.117174,0.893477
17419,0.117169,0.893492
17420,0.117163,0.893511
17421,0.117158,0.893528
17422,0.117153,0.893545
17423,0.117147,0.893564
17424,0.117142,0.893579
17425,0.117137,0.8936
17426,0.117131,0.893613
17427,0.117126,0.893637
17428,0.117121,0.893648
17429,0.117115,0.893673
17430,0.11711,0.893682
17431,0.117105,0.89371
17432,0.117099,0.893715
17433,0.117094,0.893747
17434,0.117088,0.893748
17435,0.117083,0.893785
17436,0.117078,0.89378
17437,0.117072,0.893823
17438,0.117067,0.893814
17439,0.117062,0.893859
17440,0.117056,0.893853
17441,0.117051,0.893887
17442,0.117046,0.893898
17443,0.11704,0.893912
17444,0.117035,0.893941
17445,0.117029,0.893942
17446,0.117024,0.893979
17447,0.117019,0.893977
17448,0.117013,0.894011
17449,0.117008,0.894017
17450,0.117003,0.89404
17451,0.116997,0.894059
17452,0.116992,0.89407
17453,0.116986,0.894098
17454,0.116981,0.894102
17455,0.116976,0.894134
17456,0.11697,0.894138
17457,0.116965,0.894167
17458,0.11696,0.894175
17459,0.116954,0.894198
17460,0.116949,0.894214
17461,0.116943,0.89423
17462,0.116938,0.894252
17463,0.116933,0.894263
17464,0.116927,0.894289
17465,0.116922,0.894297
17466,0.116916,0.894325
17467,0.116911,0.894332
17468,0.116906,0.89436
17469,0.1169,0.894368
17470,0.116895,0.894394
17471,0.116889,0.894404
17472,0.116884,0.894428
17473,0.116879,0.894441
17474,0.116873,0.894463
17475,0.116868,0.894477
17476,0.116862,0.894498
17477,0.116857,0.894513
17478,0.116852,0.894532
17479,0.116846,0.894549
17480,0.116841,0.894568
17481,0.116835,0.894584
17482,0.11683,0.894603
17483,0.116824,0.89462
17484,0.116819,0.894638
17485,0.116814,0.894655
17486,0.116808,0.894674
17487,0.116803,0.894691
17488,0.116797,0.894709
17489,0.116792,0.894726
17490,0.116786,0.894745
17491,0.116781,0.894761
17492,0.116775,0.894781
17493,0.11677,0.894796
17494,0.116765,0.894818
17495,0.116759,0.89483
17496,0.116754,0.894856
17497,0.116748,0.894862
17498,0.116743,0.894897
17499,0.116737,0.894892
17500,0.116732,0.894939
17501,0.116726,0.89492
17502,0.116721,0.894978
17503,0.116715,0.894968
17504,0.11671,0.894984
17505,0.116705,0.895029
17506,0.116699,0.895012
17507,0.116694,0.895046
17508,0.116689,0.895076
17509,0.116683,0.895063
17510,0.116678,0.895103
17511,0.116673,0.895122
17512,0.116667,0.895117
17513,0.116662,0.895156
17514,0.116657,0.895169
17515,0.116651,0.89517
17516,0.116646,0.895205
17517,0.116641,0.895216
17518,0.116636,0.895224
17519,0.116631,0.895256
17520,0.116625,0.895263
17521,0.11662,0.895279
17522,0.116615,0.895305
17523,0.11661,0.895311
17524,0.116604,0.895333
17525,0.116599,0.895352
17526,0.116594,0.895359
17527,0.116589,0.895384
17528,0.116584,0.895399
17529,0.116578,0.895408
17530,0.116573,0.895434
17531,0.116568,0.895446
17532,0.116563,0.895458
17533,0.116558,0.895483
17534,0.116552,0.895493
17535,0.116547,0.895509
17536,0.116542,0.89553
17537,0.116537,0.895541
17538,0.116532,0.895559
17539,0.116526,0.895577
17540,0.116521,0.89559
17541,0.116516,0.895609
17542,0.116511,0.895624
17543,0.116506,0.89564
17544,0.116501,0.895659
17545,0.116495,0.895672
17546,0.11649,0.89569
17547,0.116485,0.895707
17548,0.11648,0.89572
17549,0.116475,0.895739
17550,0.116469,0.895755
17551,0.116464,0.895769
17552,0.116459,0.895788
17553,0.116454,0.895803
17554,0.116449,0.895819
17555,0.116444,0.895837
17556,0.116438,0.895851
17557,0.116433,0.895869
17558,0.116428,0.895884
17559,0.116423,0.8959
17560,0.116418,0.895918
17561,0.116412,0.895933
17562,0.116407,0.89595
17563,0.116402,0.895967
17564,0.116397,0.895981
17565,0.116392,0.896
17566,0.116387,0.896014
17567,0.116381,0.896032
17568,0.116376,0.896048
17569,0.116371,0.896065
17570,0.116366,0.896079
17571,0.116361,0.896099
17572,0.116356,0.896111
17573,0.11635,0.896132
17574,0.116345,0.896145
17575,0.11634,0.896164
17576,0.116335,0.896179
17577,0.11633,0.896195
17578,0.116325,0.896213
17579,0.116319,0.896228
17580,0.116314,0.896245
17581,0.116309,0.896261
17582,0.116304,0.896278
17583,0.116299,0.896293
17584,0.116294,0.896312
17585,0.116289,0.896326
17586,0.116283,0.896345
17587,0.116278,0.89636
17588,0.116273,0.896377
17589,0.116268,0.896393
17590,0.116263,0.89641
17591,0.116258,0.896427
17592,0.116253,0.896442
17593,0.116247,0.89646
17594,0.116242,0.896476
17595,0.116237,0.896493
17596,0.116232,0.896509
17597,0.116227,0.896526
17598,0.116222,0.896542
17599,0.116217,0.89656
17600,0.116211,0.896575
17601,0.116206,0.896593
17602,0.116201,0.896607
17603,0.116196,0.896626
17604,0.116191,0.896641
17605,0.116186,0.896659
17606,0.116181,0.896674
17607,0.116176,0.896693
17608,0.11617,0.896707
17609,0.116165,0.896726
17610,0.11616,0.89674
17611,0.116155,0.896759
17612,0.11615,0.896773
17613,0.116145,0.896793
17614,0.11614,0.896807
17615,0.116135,0.896825
17616,0.116129,0.896841
17617,0.116124,0.896858
17618,0.116119,0.896875
17619,0.116114,0.896891
17620,0.116109,0.896909
17621,0.116104,0.896925
17622,0.116099,0.896943
17623,0.116094,0.896958
17624,0.116089,0.896976
17625,0.116084,0.896991
17626,0.116078,0.89701
17627,0.116073,0.897024
17628,0.116068,0.897044
17629,0.116063,0.897058
17630,0.116058,0.897078
17631,0.116053,0.897091
17632,0.116048,0.897111
17633,0.116043,0.897126
17634,0.116038,0.897143
17635,0.116033,0.89716
17636,0.116027,0.897176
17637,0.116022,0.897195
17638,0.116017,0.897209
17639,0.116012,0.897228
17640,0.116007,0.897243
17641,0.116002,0.897261
17642,0.115997,0.897277
17643,0.115992,0.897294
17644,0.115987,0.897311
17645,0.115982,0.897328
17646,0.115977,0.897345
17647,0.115972,0.897361
17648,0.115967,0.897378
17649,0.115962,0.897395
17650,0.115957,0.897412
17651,0.115951,0.897428
17652,0.115946,0.897446
17653,0.115941,0.897462
17654,0.115936,0.89748
17655,0.115931,0.897496
17656,0.115926,0.897513
17657,0.115921,0.897529
17658,0.115916,0.897547
17659,0.115911,0.897563
17660,0.115906,0.897581
17661,0.115901,0.897597
17662,0.115896,0.897615
17663,0.115891,0.897631
17664,0.115886,0.897648
17665,0.115881,0.897665
17666,0.115876,0.897682
17667,0.115871,0.897698
17668,0.115866,0.897716
17669,0.115861,0.897732
17670,0.115855,0.89775
17671,0.11585,0.897766
17672,0.115845,0.897784
17673,0.11584,0.897799
17674,0.115835,0.897818
17675,0.11583,0.897833
17676,0.115825,0.897852
17677,0.11582,0.897868
17678,0.115815,0.897882
17679,0.11581,0.897904
17680,0.115805,0.897915
17681,0.1158,0.897936
17682,0.115795,0.897951
17683,0.11579,0.897965
17684,0.115785,0.897987
17685,0.11578,0.897996
17686,0.115775,0.898019
17687,0.11577,0.898031
17688,0.115765,0.898047
17689,0.11576,0.898068
17690,0.115756,0.898077
17691,0.115751,0.8981
17692,0.115746,0.898112
17693,0.115741,0.898129
17694,0.115736,0.898147
17695,0.115731,0.898161
17696,0.115726,0.898179
17697,0.115721,0.898195
17698,0.115716,0.898209
17699,0.115711,0.898228
17700,0.115706,0.898242
17701,0.115701,0.898259
17702,0.115696,0.898276
17703,0.115692,0.898289
17704,0.115687,0.89831
17705,0.115682,0.898321
17706,0.115677,0.898341
17707,0.115672,0.898355
17708,0.115667,0.898372
17709,0.115662,0.898388
17710,0.115657,0.898404
17711,0.115652,0.89842
17712,0.115647,0.898438
17713,0.115643,0.898451
17714,0.115638,0.898471
17715,0.115633,0.898484
17716,0.115628,0.898504
17717,0.115623,0.898516
17718,0.115618,0.898537
17719,0.115613,0.898548
17720,0.115608,0.89857
17721,0.115603,0.898579
17722,0.115598,0.898605
17723,0.115594,0.89861
17724,0.115589,0.898641
17725,0.115584,0.89864
17726,0.115579,0.898675
17727,0.115574,0.898672
17728,0.115569,0.898707
17729,0.115564,0.898708
17730,0.115559,0.898734
17731,0.115554,0.898747
17732,0.115549,0.898761
17733,0.115545,0.898785
17734,0.11554,0.89879
17735,0.115535,0.89882
17736,0.11553,0.898822
17737,0.115525,0.898851
17738,0.11552,0.898857
17739,0.115515,0.898881
17740,0.11551,0.898893
17741,0.115505,0.898911
17742,0.115501,0.898928
17743,0.115496,0.898942
17744,0.115491,0.898963
17745,0.115486,0.898973
17746,0.115481,0.898997
17747,0.115476,0.899005
17748,0.115471,0.899031
17749,0.115466,0.899038
17750,0.115461,0.899064
17751,0.115457,0.899072
17752,0.115452,0.899096
17753,0.115447,0.899105
17754,0.115442,0.899129
17755,0.115437,0.899139
17756,0.115432,0.899162
17757,0.115427,0.899172
17758,0.115422,0.899195
17759,0.115417,0.899205
17760,0.115412,0.899229
17761,0.115408,0.899238
17762,0.115403,0.899262
17763,0.115398,0.89927
17764,0.115393,0.899297
17765,0.115388,0.899302
17766,0.115383,0.899333
17767,0.115378,0.899333
17768,0.115373,0.899369
17769,0.115368,0.899363
17770,0.115364,0.899405
17771,0.115359,0.899395
17772,0.115354,0.899435
17773,0.115349,0.899436
17774,0.115344,0.899459
17775,0.115339,0.89948
17776,0.115334,0.899484
17777,0.115329,0.899518
17778,0.115325,0.899516
17779,0.11532,0.899549
17780,0.115315,0.899554
17781,0.11531,0.899576
17782,0.115305,0.899595
17783,0.1153,0.899604
17784,0.115295,0.899632
17785,0.11529,0.899636
17786,0.115286,0.899665
17787,0.115281,0.899673
17788,0.115276,0.899694
17789,0.115271,0.899711
17790,0.115266,0.899723
17791,0.115261,0.899749
17792,0.115256,0.899754
17793,0.115252,0.899784
17794,0.115247,0.899787
17795,0.115242,0.899817
17796,0.115237,0.899822
17797,0.115232,0.899848
17798,0.115227,0.899859
17799,0.115222,0.899878
17800,0.115218,0.899895
17801,0.115213,0.89991
17802,0.115208,0.899931
17803,0.115203,0.899943
17804,0.115198,0.899965
17805,0.115193,0.899977
17806,0.115188,0.899998
17807,0.115184,0.900011
17808,0.115179,0.900031
17809,0.115174,0.900046
17810,0.115169,0.900064
17811,0.115164,0.900081
17812,0.115159,0.900098
17813,0.115154,0.900115
17814,0.11515,0.900132
17815,0.115145,0.900148
17816,0.11514,0.900166
17817,0.115135,0.900182
17818,0.11513,0.900201
17819,0.115125,0.900215
17820,0.11512,0.900235
17821,0.115116,0.900248
17822,0.115111,0.90027
17823,0.115106,0.90028
17824,0.115101,0.900305
17825,0.115096,0.900313
17826,0.115091,0.900341
17827,0.115086,0.900345
17828,0.115082,0.900377
17829,0.115077,0.900378
17830,0.115072,0.900412
17831,0.115067,0.900412
17832,0.115062,0.900443
17833,0.115057,0.90045
17834,0.115053,0.900472
17835,0.115048,0.900488
17836,0.115043,0.900502
17837,0.115038,0.900525
17838,0.115033,0.900534
17839,0.115028,0.90056
17840,0.115023,0.900568
17841,0.115019,0.900592
17842,0.115014,0.900604
17843,0.115009,0.900622
17844,0.115004,0.900642
17845,0.114999,0.900652
17846,0.114994,0.900681
17847,0.11499,0.90068
17848,0.114985,0.900721
17849,0.11498,0.900708
17850,0.114975,0.900755
17851,0.11497,0.900755
17852,0.114966,0.900768
17853,0.114961,0.900806
17854,0.114956,0.900798
17855,0.114951,0.900828
17856,0.114946,0.900851
17857,0.114942,0.90085
17858,0.114937,0.900884
17859,0.114932,0.900897
17860,0.114927,0.900902
17861,0.114923,0.900936
17862,0.114918,0.900941
17863,0.114913,0.900956
17864,0.114909,0.900984
17865,0.114904,0.900988
17866,0.114899,0.901009
17867,0.114895,0.901031
17868,0.11489,0.901037
17869,0.114885,0.901061
17870,0.114881,0.901077
17871,0.114876,0.901087
17872,0.114871,0.901112
17873,0.114867,0.901122
17874,0.114862,0.901139
17875,0.114857,0.90116
17876,0.114853,0.90117
17877,0.114848,0.90119
17878,0.114843,0.901208
17879,0.114839,0.901217
17880,0.114834,0.901243
17881,0.114829,0.901251
17882,0.114825,0.901272
17883,0.11482,0.901286
17884,0.114815,0.901305
17885,0.114811,0.901314
17886,0.114806,0.901344
17887,0.114801,0.901342
17888,0.114797,0.901373
17889,0.114792,0.901387
17890,0.114787,0.901393
17891,0.114783,0.901422
17892,0.114778,0.901432
17893,0.114774,0.901443
17894,0.114769,0.90147
17895,0.114764,0.901477
17896,0.11476,0.901494
17897,0.114755,0.901516
17898,0.114751,0.901523
